Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:33.439499,108,Plank,101,0.598|0.578,173.76851912688446,139.59728432861968,106.87177140331247,111.65642636263523,177.26810138648446,162.8594230273508,138.35073991518553,150.54760632187472,164.19442540648367,160.7032207831441
2026-03-06T12:52:33.540696,109,Plank,101,0.598|0.578,172.16943963303137,176.96748717298766,105.92459464332347,43.136260054607945,162.78993376688862,152.13191346236235,106.79865069136639,92.56633067644857,154.6615751356791,142.73524379829738
2026-03-06T12:52:33.644535,110,Plank,101,0.598|0.578,178.59352932218883,140.99014755992448,136.03042955505057,84.94636718201838,168.3201748454008,176.57199172071353,123.68304584813782,117.56203492044264,164.2657685699918,146.6144869934651
2026-03-06T12:52:33.748807,111,Plank,101,0.598|0.578,178.59352932218883,140.99014755992448,136.03042955505057,84.94636718201838,168.3201748454008,176.57199172071353,123.68304584813782,117.56203492044264,164.2657685699918,146.6144869934651
2026-03-06T12:52:34.039295,112,Plank,101,0.598|0.578,62.31932601672074,95.40696711329238,91.40288574881197,86.04753373404024,152.6238573998523,149.02256394983402,173.63538655460488,170.11427470162857,98.17504672653328,106.29104871551365
2026-03-06T12:52:34.141446,113,Plank,101,0.598|0.578,64.6361847802908,92.05891875618458,95.85394838790945,90.1196363213088,150.92933885552566,146.3516283622954,171.77116150334288,166.38821837992535,94.11727390685161,103.49540352365523
2026-03-06T12:52:34.239823,114,Plank,101,0.598|0.578,63.794188029488495,99.66687708152796,95.07895172293657,90.44689002248201,150.7599494850516,145.97509384487682,170.88993247340827,165.57912505253833,90.96970323253879,101.65980099853243
2026-03-06T12:52:34.350983,115,Plank,101,0.598|0.578,34.20932226169799,100.84252026875379,101.51024509778219,90.95407296913174,149.86557923134146,144.83104271827696,170.7888351978121,164.51746268546665,92.27487445623542,101.96562473075825
2026-03-06T12:52:34.450174,116,Plank,101,0.598|0.578,57.69328007796452,110.61552159590138,98.61002315485192,85.10205587448918,149.56043220566912,145.1374488936656,171.39898505905103,164.64316466010263,91.16359107136851,100.81444257532483
2026-03-06T12:52:34.541551,117,Plank,101,0.598|0.578,60.70368134476932,108.34474917676465,97.22989264203814,89.63271760628378,149.63675273088663,145.25510907327495,170.6028263306933,164.39510030569312,92.14658477274382,99.03255412200426
2026-03-06T12:52:34.645495,118,Plank,101,0.598|0.578,59.24678048933388,117.61128602766809,96.33997920982804,84.2330490036335,150.97805049367506,146.7080636244709,171.3498198456065,163.38966150668705,92.51827522227204,103.74347546384769
2026-03-06T12:52:34.750294,119,Plank,101,0.598|0.578,37.36371423344221,113.91228175286986,100.43080077796813,83.48656642792005,154.1237628217037,146.87097626127408,172.3860764164088,163.33732292667972,92.64578278691685,105.9107222023347
